1997,Philipp,Reinhard,1,0,0,6,2,0,9,299,35.08%
1996,Michelle,Aymon,2,0,0,1,0,0,3,353,16.78%
1996,Sylvestre,Blanc,3,1,1,5,0,3,13,164,61.47%,Bronze,medal
1996,Olivier,Glassey,2,1,1,0,0,0,4,325,23.40%
1996,Tatiana,Mantuano,2,0,0,1,0,0,3,353,16.78%
1995,Nicolas,Bartholdi,3,1,2,7,1,1,15,230,44.28%,Honourable,mention
1995,Markus,Muller,7,1,7,7,7,6,35,36,91.48%,Silver,medal
1995,Roman,Schmied,7,0,1,4,1,2,15,230,44.28%,Honourable,mention
1995,Otto,Martin,Slama,1,0,0,1,0,0,2,381,7.54%
1995,Christian,Wuthrich,7,0,2,7,7,7,30,82,80.29%,Silver,medal
1994,Armin,Rigo,1,4,5,3,3,7,23,143,63.02%,Bronze,medal
1994,Gil,Rochat,0,6,0,0,0,0,6,339,11.98%
1994,Christophe,Weibel,4,0,0,0,1,1,6,339,11.98%
1993,Joachim,Krieger,4,0,0,3,2,2,11,188,54.61%,Bronze,medal
1993,Jonathan,Möller,0,0,0,2,0,2,4,311,24.76%
1993,Roland,Oechslin,0,2,0,4,3,0,9,210,49.27%
1993,Christian,Wuthrich,7,0,4,1,6,4,22,73,82.52%,Silver,medal
1992,Tomaž,Cedilnik,0,6,2,5,0,0,13,156,51.71%
1992,Joachim,Krieger,0,1,0,7,0,0,8,211,34.58%,Honourable,mention
1992,Roland,Oechslin,0,4,0,5,0,0,9,204,36.76%
1991,Bea,Wollenmann,1,7,3,7,7,4,29,82,74.45%,Bronze,medal
